#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 10 13 05 26 999 99.0 99.0  1.13 16.67  6.86 181 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 13 05 56 999 99.0 99.0  1.04 16.67  6.72 162 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 13 06 26 999 99.0 99.0  0.95 13.33  6.61 224 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 13 06 56 999 99.0 99.0  0.93 16.67  6.54 189 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 13 07 26 999 99.0 99.0  0.95 16.67  7.06 185 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 07 56 999 99.0 99.0  0.93 20.00  7.04 177 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 08 26 999 99.0 99.0  0.89 13.33  7.04 229 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 08 56 999 99.0 99.0  0.93 20.00  7.66 181 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 09 26 999 99.0 99.0  0.87 16.67  7.04 177 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 09 56 999 99.0 99.0  0.87 16.67  7.25 188 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 10 26 999 99.0 99.0  0.85 16.67  7.45 177 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 13 10 56 999 99.0 99.0  0.86 20.00  8.11 182 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 11 26 999 99.0 99.0  0.91 16.67  8.50 198 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 11 56 999 99.0 99.0  0.86 20.00  8.32 188 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 12 26 999 99.0 99.0  0.82 16.67  7.73 184 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 12 56 999 99.0 99.0  0.89 16.67  8.29 178 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 13 26 999 99.0 99.0  0.92 11.11  8.36 267 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 13 56 999 99.0 99.0  0.94 18.18  8.35 195 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 14 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 14 26 999 99.0 99.0  0.89 15.38  8.06 202 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 14 56 999 99.0 99.0  0.98 20.00  8.57 177 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 15 26 999 99.0 99.0  0.92 15.38  8.05 186 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 13 15 56 999 99.0 99.0  0.93  9.88  7.74 267 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 13 16 26 999 99.0 99.0  0.95 16.67  8.09 170 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 13 16 56 999 99.0 99.0  1.00 18.18  8.15 191 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 13 17 26 999 99.0 99.0  1.04 15.38  8.19 184 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 13 17 56 999 99.0 99.0  0.99 20.00  8.03 164 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 13 18 26 999 99.0 99.0  0.99 15.38  8.07 175 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 13 18 56 999 99.0 99.0  1.03 20.00  8.67 216 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 13 19 26 999 99.0 99.0  1.00 18.18  8.40 184 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 13 19 56 999 99.0 99.0  1.07 15.38  8.50 181 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 13 20 26 999 99.0 99.0  1.02 20.00  8.46 170 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 13 20 56 999 99.0 99.0  0.97 15.38  8.45 186 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 13 21 26 999 99.0 99.0  0.94 18.18  7.89 181 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 13 21 56 999 99.0 99.0  0.95 20.00  8.60 182 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 13 22 26 999 99.0 99.0  0.96 18.18  8.63 185 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 13 22 56 999 99.0 99.0  0.89 18.18  8.60 177 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 13 23 26 999 99.0 99.0  0.90 18.18  8.13 185 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 13 23 56 999 99.0 99.0  0.91 18.18  8.05 184 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 14 00 26 999 99.0 99.0  0.94 18.18  8.50 178 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 14 00 56 999 99.0 99.0  0.95 15.38  8.40 170 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 14 01 26 999 99.0 99.0  0.98 18.18  7.81 182 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 14 01 56 999 99.0 99.0  0.96 15.38  6.89 172 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 14 02 26 999 99.0 99.0  1.06 18.18  7.03 171 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 14 02 56 999 99.0 99.0  1.01 18.18  6.71 185 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 14 03 26 999 99.0 99.0  1.03 18.18  7.09 174 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 14 03 56 999 99.0 99.0  1.02 15.38  6.92 175 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 14 04 26 999 99.0 99.0  1.14 18.18  7.64 172 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 14 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 14 04 56 999 99.0 99.0  1.13 18.18  8.29 179 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 14 05 26 999 99.0 99.0  1.13 18.18  8.53 192 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 14 05 56 999 99.0 99.0  1.04 18.18  8.83 178 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 06 26 999 99.0 99.0  0.99 18.18  8.58 175 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 06 56 999 99.0 99.0  0.97 18.18  9.00 177 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 07 26 999 99.0 99.0  0.96 18.18  9.11 181 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 07 56 999 99.0 99.0  0.93 18.18  9.22 178 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 08 26 999 99.0 99.0  0.96 18.18  9.79 177 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 14 08 56 999 99.0 99.0  0.95 18.18  9.32 168 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 14 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 14 09 26 999 99.0 99.0  0.98 18.18 10.25 164 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 14 09 56 999 99.0 99.0  0.87 18.18  9.49 181 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 14 10 26 999 99.0 99.0  0.95 18.18 10.15 171 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 10 56 999 99.0 99.0  0.90 18.18  9.74 178 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 11 26 999 99.0 99.0  0.91 18.18  9.75 198 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 11 56 999 99.0 99.0  0.93 18.18 10.06 205 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 14 12 26 999 99.0 99.0  0.99 18.18 10.70 177 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 12 56 999 99.0 99.0  0.97 16.67 10.33 199 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 13 26 999 99.0 99.0  0.92 18.18 10.40 181 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 14 13 56 999 99.0 99.0  0.88 18.18 10.30 157 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 14 14 26 999 99.0 99.0  1.00 18.18 11.15 174 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 14 14 56 999 99.0 99.0  1.11 18.18 11.29 174 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 14 15 26 999 99.0 99.0  0.83 16.67  9.62 177 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 14 15 56 999 99.0 99.0  1.15 16.67 11.29 172 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 14 16 26 999 99.0 99.0  0.99 16.67  9.84 162 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 14 16 56 999 99.0 99.0  1.01 16.67  9.93 184 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 14 17 26 999 99.0 99.0  0.95 14.29  9.62 182 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 14 17 56 999 99.0 99.0  1.08 16.67 10.90 170 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 14 18 26 999 99.0 99.0  1.06 18.18 10.18 181 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 14 18 56 999 99.0 99.0  0.99 16.67 10.01 168 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 19 26 999 99.0 99.0  0.98 18.18  9.74 200 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 14 19 56 999 99.0 99.0  1.04 16.67 10.28 182 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 14 20 26 999 99.0 99.0  1.06 16.67 10.43 175 9999.0 999.0  21.0 999.0 99.0 99.00
2023 10 14 20 56 999 99.0 99.0  0.95 16.67  9.52 179 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 21 26 999 99.0 99.0  1.01 16.67  8.55 185 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 14 21 56 999 99.0 99.0  1.00 16.67  7.53 186 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 22 26 999 99.0 99.0  1.12 16.67  8.77 174 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 22 56 999 99.0 99.0  1.00 16.67  7.33 182 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 23 26 999 99.0 99.0  0.96 16.67  6.50 167 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 14 23 56 999 99.0 99.0  1.05 16.67  7.28 177 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 15 00 26 999 99.0 99.0  1.11 16.67  7.05 175 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 15 00 56 999 99.0 99.0  1.00 16.67  6.12 181 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 15 01 26 999 99.0 99.0  1.01 18.18  5.63 181 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 15 01 56 999 99.0 99.0  1.01 16.67  5.53 185 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 15 02 26 999 99.0 99.0  1.05 16.67  5.85 164 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 15 02 56 999 99.0 99.0  1.06 14.29  6.01 205 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 15 03 26 999 99.0 99.0  1.07 16.67  6.40 170 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 15 03 56 999 99.0 99.0  1.09 16.67  6.88 179 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 15 04 26 999 99.0 99.0  1.01 16.67  6.32 175 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 15 04 56 999 99.0 99.0  1.06 16.67  7.13 177 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 15 05 26 999 99.0 99.0  1.05 16.67  7.25 165 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 15 05 56 999 99.0 99.0  0.93 16.67  6.59 168 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 15 06 26 999 99.0 99.0  1.03 16.67  7.56 175 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 15 06 56 999 99.0 99.0  1.01 16.67  7.32 185 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 15 07 26 999 99.0 99.0  1.12 16.67  8.39 175 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 15 07 56 999 99.0 99.0  0.99 16.67  7.94 172 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 15 08 26 999 99.0 99.0  1.05 16.67  8.63 170 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 15 08 56 999 99.0 99.0  1.10 16.67  9.19 175 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 15 09 26 999 99.0 99.0  0.91 16.67  7.92 170 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 15 09 56 999 99.0 99.0  0.98 16.67  9.05 179 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 15 10 26 999 99.0 99.0  0.93 16.67  8.68 174 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 15 10 56 999 99.0 99.0  1.01 16.67  9.77 175 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 15 11 26 999 99.0 99.0  1.06 16.67  9.74 172 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 11 56 999 99.0 99.0  1.03 16.67 10.06 179 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 12 26 999 99.0 99.0  0.93 15.38  9.47 182 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 12 56 999 99.0 99.0  0.99 16.67  9.20 191 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 13 26 999 99.0 99.0  1.07 15.38  9.95 177 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 15 13 56 999 99.0 99.0  1.04 16.67  9.60 185 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 15 14 26 999 99.0 99.0  1.01 15.38  9.29 181 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 14 56 999 99.0 99.0  0.99 15.38  9.28 175 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 15 26 999 99.0 99.0  1.02 15.38  8.92 178 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 15 56 999 99.0 99.0  1.03 15.38  9.13 195 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 15 16 26 999 99.0 99.0  1.03 15.38  8.92 184 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 15 16 56 999 99.0 99.0  1.04 15.38  9.00 175 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 15 17 26 999 99.0 99.0  1.09 15.38  9.41 185 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 15 17 56 999 99.0 99.0  1.03 15.38  9.30 178 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 15 18 26 999 99.0 99.0  1.06 15.38  9.05 182 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 15 18 56 999 99.0 99.0  0.97 15.38  8.61 181 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 15 19 26 999 99.0 99.0  1.01 15.38  8.78 168 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 15 19 56 999 99.0 99.0  1.17 15.38  9.20 167 9999.0 999.0  21.0 999.0 99.0 99.00
2023 10 15 20 26 999 99.0 99.0  1.00 15.38  7.92 170 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 15 20 56 999 99.0 99.0  1.10 15.38  8.01 178 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 15 21 26 999 99.0 99.0  1.01 15.38  7.34 168 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 15 21 56 999 99.0 99.0  1.18 15.38  7.97 168 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 15 22 26 999 99.0 99.0  1.00 15.38  6.71 191 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 15 22 56 999 99.0 99.0  1.09 15.38  6.89 184 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 15 23 26 999 99.0 99.0  1.18 16.67  7.13 164 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 15 23 56 999 99.0 99.0  1.13 13.33  6.10 199 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 16 00 26 999 99.0 99.0  1.19 10.53  6.79 268 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 00 56 999 99.0 99.0  1.15 15.38  6.64 171 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 01 26 999 99.0 99.0  1.20 15.38  7.00 172 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 01 56 999 99.0 99.0  1.17 15.38  7.34 188 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 02 26 999 99.0 99.0  1.25 15.38  7.72 175 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 16 02 56 999 99.0 99.0  1.22 13.33  7.74 243 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 16 03 26 999 99.0 99.0  1.25 15.38  8.33 178 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 03 56 999 99.0 99.0  1.19 12.50  8.58 247 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 04 26 999 99.0 99.0  1.20 10.53  8.96 271 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 04 56 999 99.0 99.0  1.26 14.29  9.26 178 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 05 26 999 99.0 99.0  1.28 15.38  9.30 174 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 05 56 999 99.0 99.0  1.21 14.29  8.93 212 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 16 06 26 999 99.0 99.0  1.15 13.33  8.69 233 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 16 06 56 999 99.0 99.0  1.10 14.29  8.96 182 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 07 26 999 99.0 99.0  1.08 15.38  8.86 188 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 07 56 999 99.0 99.0  1.10 13.33  9.14 230 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 08 26 999 99.0 99.0  1.12 14.29  8.97 178 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 08 56 999 99.0 99.0  1.10 12.50  8.51 262 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 09 26 999 99.0 99.0  1.13 11.11  8.99 267 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 09 56 999 99.0 99.0  1.09 14.29  8.25 185 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 10 26 999 99.0 99.0  1.18 15.38  9.16 172 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 10 56 999 99.0 99.0  1.07 14.29  8.38 170 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 11 26 999 99.0 99.0  0.99 14.29  8.00 212 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 11 56 999 99.0 99.0  1.11 15.38  8.09 177 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 12 26 999 99.0 99.0  1.13 14.29  8.10 198 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 16 12 56 999 99.0 99.0  1.05 13.33  8.14 222 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 13 26 999 99.0 99.0  1.13 15.38  8.28 177 9999.0 999.0  20.1 999.0 99.0 99.00
2023 10 16 13 56 999 99.0 99.0  1.14 15.38  8.04 191 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 14 26 999 99.0 99.0  1.27 15.38  8.10 174 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 16 14 56 999 99.0 99.0  1.20 14.29  7.94 216 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 16 15 26 999 99.0 99.0  1.13 15.38  7.84 179 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 15 56 999 99.0 99.0  1.18 14.29  7.81 195 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 16 16 26 999 99.0 99.0  1.23 14.29  7.99 196 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 16 16 56 999 99.0 99.0  1.21 10.53  7.99 274 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 17 26 999 99.0 99.0  1.25 14.29  8.29 205 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 16 17 56 999 99.0 99.0  1.20 14.29  7.83 185 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 16 18 26 999 99.0 99.0  1.13 15.38  7.55 182 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 16 18 56 999 99.0 99.0  1.18 15.38  7.61 174 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 16 19 26 999 99.0 99.0  1.17 13.33  7.87 230 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 16 19 56 999 99.0 99.0  1.18 11.11  7.69 262 9999.0 999.0  21.2 999.0 99.0 99.00
2023 10 16 20 26 999 99.0 99.0  1.10 10.53  7.38 269 9999.0 999.0  21.4 999.0 99.0 99.00
2023 10 16 20 56 999 99.0 99.0  1.27 13.33  7.85 206 9999.0 999.0  21.3 999.0 99.0 99.00
2023 10 16 21 26 999 99.0 99.0  1.17 13.33  7.30 205 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 16 21 56 999 99.0 99.0  1.14 15.38  6.77 167 9999.0 999.0  21.0 999.0 99.0 99.00
2023 10 16 22 26 999 99.0 99.0  1.08 10.53  6.39 271 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 16 22 56 999 99.0 99.0  1.13 10.53  6.82 260 9999.0 999.0  21.0 999.0 99.0 99.00
2023 10 16 23 26 999 99.0 99.0  1.17 13.33  6.91 200 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 16 23 56 999 99.0 99.0  1.10 13.33  6.82 191 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 17 00 26 999 99.0 99.0  1.07 13.33  6.38 227 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 17 00 56 999 99.0 99.0  1.04 14.29  6.07 192 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 17 01 26 999 99.0 99.0  1.08 13.33  6.06 182 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 17 01 56 999 99.0 99.0  1.14 11.76  5.96 255 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 17 02 26 999 99.0 99.0  1.13 18.18  5.96 203 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 02 56 999 99.0 99.0  1.10 14.29  6.43 178 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 03 26 999 99.0 99.0  1.03 11.76  6.50 248 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 03 56 999 99.0 99.0  1.06 11.76  6.88 255 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 04 26 999 99.0 99.0  1.04 14.29  7.17 175 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 04 56 999 99.0 99.0  1.07 14.29  7.25 186 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 05 26 999 99.0 99.0  1.06 18.18  7.49 200 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 05 56 999 99.0 99.0  1.00 14.29  7.71 193 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 06 26 999 99.0 99.0  0.97 14.29  7.17 178 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 06 56 999 99.0 99.0  0.98 14.29  6.61 179 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 07 26 999 99.0 99.0  0.99 14.29  6.77 171 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 07 56 999 99.0 99.0  1.03 14.29  6.79 182 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 08 26 999 99.0 99.0  0.99 14.29  6.65 193 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 08 56 999 99.0 99.0  1.01 15.38  7.17 179 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 09 26 999 99.0 99.0  0.96 14.29  6.94 182 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 09 56 999 99.0 99.0  0.95 14.29  6.72 186 9999.0 999.0  20.2 999.0 99.0 99.00
2023 10 17 10 26 999 99.0 99.0  0.97 11.11  6.89 262 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 10 56 999 99.0 99.0  0.94 15.38  6.87 193 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 11 26 999 99.0 99.0  1.01 14.29  7.54 182 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 11 56 999 99.0 99.0  0.87 11.76  6.86 257 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 12 26 999 99.0 99.0  0.90 15.38  7.66 216 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 12 56 999 99.0 99.0  0.84 14.29  7.28 199 9999.0 999.0  20.3 999.0 99.0 99.00
2023 10 17 13 26 999 99.0 99.0  0.82 13.33  7.41 200 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 13 56 999 99.0 99.0  0.85 14.29  7.71 185 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 14 26 999 99.0 99.0  0.83 13.33  7.70 182 9999.0 999.0  20.4 999.0 99.0 99.00
2023 10 17 14 56 999 99.0 99.0  0.92 11.11  7.83 264 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 15 26 999 99.0 99.0  0.84 16.67  7.59 212 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 15 56 999 99.0 99.0  1.01 14.29  8.22 178 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 16 26 999 99.0 99.0  1.02  6.67  7.64 279 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 16 56 999 99.0 99.0  0.96 10.53  7.76 268 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 17 26 999 99.0 99.0  1.02 10.53  8.11 278 9999.0 999.0  20.5 999.0 99.0 99.00
2023 10 17 17 56 999 99.0 99.0  1.06 13.33  7.92 174 9999.0 999.0  20.6 999.0 99.0 99.00
2023 10 17 18 26 999 99.0 99.0  1.02 11.11  7.89 260 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 17 18 56 999 99.0 99.0  0.99  9.88  8.02 271 9999.0 999.0  20.7 999.0 99.0 99.00
2023 10 17 19 26 999 99.0 99.0  1.05 10.53  8.15 281 9999.0 999.0  20.8 999.0 99.0 99.00
2023 10 17 19 56 999 99.0 99.0  1.01 16.67  8.12 205 9999.0 999.0  20.9 999.0 99.0 99.00
2023 10 17 20 26 999 99.0 99.0  1.06  7.69  8.03 278 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 17 20 56 999 99.0 99.0  1.04 16.67  8.10 226 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 17 21 26 999 99.0 99.0  1.16  9.88  8.31 281 9999.0 999.0  21.1 999.0 99.0 99.00
2023 10 17 21 56 999 99.0 99.0  1.10  9.88  8.05 274 9999.0 999.0  21.3 999.0 99.0 99.00
2023 10 17 22 26 999 99.0 99.0  1.07 14.29  8.00 215 9999.0 999.0  21.1 999.0 99.0 99.00
